TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-02-27;O_USDTRYKE0326P42000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0326P42500;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0326P43000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;5.5;5.5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0326P43500;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;22.9;22.4;2.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0326P44000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;73.8;71.6;3.07;0;0;0;0;0;0;0;0;0;60701;0;;;;;
2026-02-27;O_USDTRYKE0326P44500;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;189.6;183;3.61;0;0;0;0;0;0;0;0;0;16032;0;;;;;
2026-02-27;O_USDTRYKE0326P45000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;440.1;393.1;11.96;321.5;321.5;335;330;325.6;15750000;113975;350;7;59245;50;;;;;
2026-02-27;O_USDTRYKE0326P45500;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;897.1;773.8;15.93;700.2;700;700.2;700;700.1;9145500;140720.1;201;3;142416;0;;;;;
2026-02-27;O_USDTRYKE0326P46000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;1327.1;1259.1;5.4;0;0;0;0;0;0;0;0;0;16115;0;;;;;
2026-02-27;O_USDTRYKE0326P46500;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;1779.3;1713.8;3.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0326P47000;USDTRY_03/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-03-31;2244.5;2181.2;2.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426C45000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;1108.4;1126.1;-1.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426C45500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;831.2;843.9;-1.5;850;850;860;860;850.9;500500000;9360000;11000;14;35682;10281;;;;;
2026-02-27;O_USDTRYKE0426C47500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;505.3;447.8;12.84;540;534.9;540;535.1;536.3;185250000;2091528.9;3900;13;24629;3000;;;;;
2026-02-27;O_USDTRYKE0426C48500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;436.4;387.6;12.59;430;430;430;430;430;4850000;43000;100;1;16651;100;;;;;
2026-02-27;O_USDTRYKE0426C49000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;414.9;370;12.14;740;400.1;740;450;703.3;55125000;791260;1125;3;7336;1125;;;;;
2026-02-27;O_USDTRYKE0426C49500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;399.2;357.6;11.63;690;350.1;690;350.1;659.1;54450000;725010;1100;2;4350;1100;;;;;
2026-02-27;O_USDTRYKE0426C50000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;430.5;349.3;23.25;630;340.1;630;340.1;603.6;55000000;664010;1100;3;11430;1000;;;;;
2026-02-27;O_USDTRYKE0426C51000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_ECO;DE_USDTRYK_ECO;D_USDTRYK;2026-04-30;365.3;335.8;8.78;740;740;740;740;740;27540000;399600;540;1;5689;540;;;;;
2026-02-27;O_USDTRYKE0426P42000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;0.3;0.3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P42500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;1.2;1.2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P43000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;4.2;4.1;2.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P43500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;13;12.6;3.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P44000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;34.5;33.5;2.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P44500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;80.5;77.9;3.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P45000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;179.3;161;11.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P45500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;378.8;355.2;6.64;0;0;0;0;0;0;0;0;0;102;0;;;;;
2026-02-27;O_USDTRYKE0426P46000;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;701.6;650.7;7.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P46500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;1078.2;1000.3;7.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_USDTRYKE0426P47500;USDTRY_04/2026_AVRUPA_OPSIYON;D_CR;CRO;D_CR_EPO;DE_USDTRYK_EPO;D_USDTRYK;2026-04-30;1960;1864.8;5.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C30.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;11.08;11.97;-7.44;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-02-27;O_VAKBNE0226C31.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;10.08;10.97;-8.11;0;0;0;0;0;0;0;0;0;198;0;;;;;
2026-02-27;O_VAKBNE0226C32.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;9.08;9.97;-8.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C33.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;8.08;8.97;-9.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C34.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;7.08;7.98;-11.28;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C35.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;6.08;6.98;-12.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C36.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;5.08;5.98;-15.05;5.06;5.06;5.06;5.06;5.06;68400;9614;19;1;241;-19;;;;;
2026-02-27;O_VAKBNE0226C37.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;4.08;4.98;-18.07;4.12;4.04;4.12;4.12;4.09;1394900;154124;377;7;1278;0;;;;;
2026-02-27;O_VAKBNE0226C38.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;3.08;3.98;-22.61;0;0;0;0;0;0;0;0;0;289;0;;;;;
2026-02-27;O_VAKBNE0226C39.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;2.08;2.98;-30.2;0;0;0;0;0;0;0;0;0;64;0;;;;;
2026-02-27;O_VAKBNE0226C40.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;1.08;1.99;-45.73;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-02-27;O_VAKBNE0226C41.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0.08;1.06;-92.45;0;0;0;0;0;0;0;0;0;232;0;;;;;
2026-02-27;O_VAKBNE0226C42.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.38;0;0;0;0;0;0;0;0;0;0;678;0;;;;;
2026-02-27;O_VAKBNE0226C43.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.08;0;0;0;0;0;0;0;0;0;0;500;0;;;;;
2026-02-27;O_VAKBNE0226C44.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;743;0;;;;;
2026-02-27;O_VAKBNE0226C45.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C46.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C47.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226C48.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P25.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P26.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P27.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;317;0;;;;;
2026-02-27;O_VAKBNE0226P28.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;635;0;;;;;
2026-02-27;O_VAKBNE0226P29.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P30.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;242;0;;;;;
2026-02-27;O_VAKBNE0226P31.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P32.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0226P33.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;198;0;;;;;
2026-02-27;O_VAKBNE0226P34.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1874;0;;;;;
2026-02-27;O_VAKBNE0226P35.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;4693;0;;;;;
2026-02-27;O_VAKBNE0226P36.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-02-27;O_VAKBNE0226P37.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;768;0;;;;;
2026-02-27;O_VAKBNE0226P38.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;428;0;;;;;
2026-02-27;O_VAKBNE0226P39.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;650;0;;;;;
2026-02-27;O_VAKBNE0226P40.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.01;0;0;0;0;0;0;0;0;0;0;1700;0;;;;;
2026-02-27;O_VAKBNE0226P41.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0;0.08;0;0.1;0.1;0.1;0.1;0.1;3280000;8000;800;8;913;-593;;;;;
2026-02-27;O_VAKBNE0226P42.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;0.92;0.4;130;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-02-27;O_VAKBNE0226P43.00;VAKBN_02/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-02-27;1.92;1.09;76.15;0;0;0;0;0;0;0;0;0;250;0;;;;;
2026-02-27;O_VAKBNE0326C32.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;10.17;11.06;-8.05;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C33.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;9.23;10.12;-8.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C34.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;8.31;9.19;-9.58;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C35.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;7.41;8.28;-10.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C36.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;6.54;7.39;-11.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C37.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;5.71;6.54;-12.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C38.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;4.92;5.72;-13.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C39.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;4.19;4.94;-15.18;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C40.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;3.51;4.22;-16.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C41.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;2.92;3.55;-17.75;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-02-27;O_VAKBNE0326C42.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;2.39;2.96;-19.26;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-02-27;O_VAKBNE0326C43.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.93;2.44;-20.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C44.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.55;1.99;-22.11;0;0;0;0;0;0;0;0;0;255;0;;;;;
2026-02-27;O_VAKBNE0326C45.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;1.23;1.6;-23.13;1.07;1.05;1.07;1.05;1.06;1350000;31800;300;3;15;-300;;;;;
2026-02-27;O_VAKBNE0326C46.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;0.98;1.29;-24.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C47.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;0.77;1.03;-25.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326C48.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;0.6;0.82;-26.83;0;0;0;0;0;0;0;0;0;55;0;;;;;
2026-02-27;O_VAKBNE0326C49.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-03-31;0.47;0.65;-27.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P27.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P28.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P29.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P30.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.01;0.01;0;0;0;0;0;0;0;0;0;0;266;0;;;;;
2026-02-27;O_VAKBNE0326P31.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.02;0.02;0;0;0;0;0;0;0;0;0;0;691;0;;;;;
2026-02-27;O_VAKBNE0326P32.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.04;0.04;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P33.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.07;0.06;16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P34.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.12;0.1;20;0;0;0;0;0;0;0;0;0;90;0;;;;;
2026-02-27;O_VAKBNE0326P35.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.19;0.16;18.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P36.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.28;0.24;16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P37.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.42;0.35;20;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-02-27;O_VAKBNE0326P38.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.6;0.49;22.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P39.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;0.83;0.69;20.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P40.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;1.12;0.93;20.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-02-27;O_VAKBNE0326P41.00;VAKBN_03/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-03-31;1.49;1.23;21.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
