TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-24;O_ASELSE0526P450.00;ASELS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-05-25;48.72;44.68;9.04;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-24;O_ASELSE0626C340.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;82.83;88.84;-6.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C350.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;74.85;80.77;-7.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C360.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;67.2;72.99;-7.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C370.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;59.93;65.52;-8.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C380.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;53.07;58.42;-9.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C390.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;46.65;51.71;-9.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C400.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;40.73;45.46;-10.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C410.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;35.35;39.79;-11.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C420.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;30.48;34.6;-11.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C430.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;26.14;29.98;-12.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C440.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;22.27;25.83;-13.78;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C450.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;18.94;22.31;-15.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C460.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;16.03;19.22;-16.6;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C470.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;13.5;16.51;-18.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C480.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;11.33;14.15;-19.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C490.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;9.47;12.11;-21.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C500.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;7.89;10.35;-23.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626C520.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ASELS_ECP;ASELS.E;2026-06-30;5.42;7.54;-28.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P290.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;0.36;0.45;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P300.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;0.59;0.69;-14.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P310.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;0.94;1.04;-9.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P320.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;1.43;1.52;-5.92;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P330.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;2.12;2.17;-2.3;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P340.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;3.05;3.03;0.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P350.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;4.26;4.12;3.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P360.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;5.8;5.5;5.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P370.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;7.72;7.21;7.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P380.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;10.05;9.27;8.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P390.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;12.83;11.73;9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P400.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;16.09;14.64;9.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P410.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;19.9;18.14;9.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P420.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;24.22;22.12;9.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P430.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;29.07;26.67;9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P440.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;34.4;31.69;8.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P450.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;40.25;37.33;7.82;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_ASELSE0626P460.00;ASELS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ASELS_EPP;ASELS.E;2026-06-30;46.53;43.41;7.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426C640.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;123.99;128.31;-3.37;0;0;0;0;0;0;0;0;0;26;0;;;;;
2026-04-24;O_BIMASE0426C660.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;104.12;108.5;-4.04;0;0;0;0;0;0;0;0;0;46;0;;;;;
2026-04-24;O_BIMASE0426C680.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;84.3;88.79;-5.06;0;0;0;0;0;0;0;0;0;12;0;;;;;
2026-04-24;O_BIMASE0426C700.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;64.73;69.44;-6.78;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_BIMASE0426C720.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;46.05;51.08;-9.85;0;0;0;0;0;0;0;0;0;305;0;;;;;
2026-04-24;O_BIMASE0426C740.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;29.5;34.71;-15.01;26.96;26.96;27.64;27.64;27.3;1036000;38220;14;2;258;0;;;;;
2026-04-24;O_BIMASE0426C760.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;16.53;21.41;-22.79;0;0;0;0;0;0;0;0;0;210;0;;;;;
2026-04-24;O_BIMASE0426C780.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;7.92;11.82;-32.99;0;0;0;0;0;0;0;0;0;185;0;;;;;
2026-04-24;O_BIMASE0426C800.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;3.18;5.78;-44.98;0;0;0;0;0;0;0;0;0;185;0;;;;;
2026-04-24;O_BIMASE0426C820.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;1.07;2.49;-57.03;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426C840.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;0.3;0.94;-68.09;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;O_BIMASE0426C860.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;0.07;0.31;-77.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426C880.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;0.01;0.09;-88.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426C900.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426P540.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426P560.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_BIMASE0426P580.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;75;0;;;;;
2026-04-24;O_BIMASE0426P600.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;28;0;;;;;
2026-04-24;O_BIMASE0426P620.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0426P640.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;19;0;;;;;
2026-04-24;O_BIMASE0426P660.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-04-24;O_BIMASE0426P680.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.06;0.15;-60;0;0;0;0;0;0;0;0;0;14;0;;;;;
2026-04-24;O_BIMASE0426P700.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;0.37;0.64;-42.19;0;0;0;0;0;0;0;0;0;63;0;;;;;
2026-04-24;O_BIMASE0426P720.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;1.56;2.11;-26.07;1.25;1.25;1.25;1.25;1.25;1656000;2875;23;1;131;23;;;;;
2026-04-24;O_BIMASE0426P740.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;4.89;5.57;-12.21;4;4;4;4;4;1702000;9200;23;1;161;23;;;;;
2026-04-24;O_BIMASE0426P760.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;11.8;12.11;-2.56;15.95;15.95;15.95;15.95;15.95;760000;15950;10;1;62;10;;;;;
2026-04-24;O_BIMASE0426P780.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;23.06;22.35;3.18;22.05;22.05;22.05;22.05;22.05;780000;22050;10;1;30;0;;;;;
2026-04-24;O_BIMASE0426P800.00;BIMAS_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-04-30;38.2;36.14;5.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526C640.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;141.06;145.41;-2.99;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526C660.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;122.51;126.93;-3.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526C680.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;104.59;109.05;-4.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526C700.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;87.59;92.06;-4.86;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;O_BIMASE0526C720.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;71.81;76.23;-5.8;0;0;0;0;0;0;0;0;0;21;0;;;;;
2026-04-24;O_BIMASE0526C740.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;57.55;61.83;-6.92;0;0;0;0;0;0;0;0;0;46;0;;;;;
2026-04-24;O_BIMASE0526C760.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;45.02;49.06;-8.23;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-04-24;O_BIMASE0526C780.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;34.34;38.06;-9.77;0;0;0;0;0;0;0;0;0;28;0;;;;;
2026-04-24;O_BIMASE0526C800.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;25.53;28.84;-11.48;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-24;O_BIMASE0526C820.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;18.5;21.35;-13.35;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_BIMASE0526C840.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;13.05;15.44;-15.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526C860.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;8.98;10.91;-17.69;0;0;0;0;0;0;0;0;0;7;0;;;;;
2026-04-24;O_BIMASE0526C880.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;6.03;7.54;-20.03;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_BIMASE0526C900.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;3.94;5.09;-22.59;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-24;O_BIMASE0526C920.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-05-25;2.52;3.37;-25.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P540.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P560.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P580.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.04;0.05;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P600.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.12;0.14;-14.29;0;0;0;0;0;0;0;0;0;11;0;;;;;
2026-04-24;O_BIMASE0526P620.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.32;0.36;-11.11;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_BIMASE0526P640.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;0.73;0.8;-8.75;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P660.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;1.55;1.64;-5.49;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-24;O_BIMASE0526P680.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;2.99;3.09;-3.24;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-24;O_BIMASE0526P700.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;5.36;5.42;-1.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P720.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;8.95;8.91;0.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P740.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;14.05;13.83;1.59;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-24;O_BIMASE0526P760.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;20.88;20.39;2.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0526P780.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;29.57;28.71;3;0;0;0;0;0;0;0;0;0;54;0;;;;;
2026-04-24;O_BIMASE0526P800.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;40.12;38.83;3.32;0;0;0;0;0;0;0;0;0;36;0;;;;;
2026-04-24;O_BIMASE0526P820.00;BIMAS_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_BIMAS_EPP;BIMAS.E;2026-05-25;52.45;50.66;3.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C740.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;95.42;99.81;-4.4;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-24;O_BIMASE0626C760.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;82.38;86.65;-4.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C780.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;70.45;74.56;-5.51;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C800.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;59.69;63.58;-6.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C820.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;50.09;53.74;-6.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C840.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;41.63;45.03;-7.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-24;O_BIMASE0626C860.00;BIMAS_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_BIMAS_ECP;BIMAS.E;2026-06-30;34.29;37.39;-8.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
