TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-03-27;O_VAKBNE0426P45.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;12.47;12.17;2.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0426P46.00;VAKBN_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-04-30;13.42;13.12;2.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.65;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;2.18;2.35;-7.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.78;1.93;-7.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.48;1.6;-7.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.25;1.35;-7.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;1.05;1.14;-7.89;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.89;0.97;-8.25;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.76;0.83;-8.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.65;0.71;-8.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.56;0.61;-8.2;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C42.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.48;0.53;-9.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C43.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.42;0.46;-8.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C44.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.37;0.41;-9.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C45.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.33;0.36;-8.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C46.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.29;0.32;-9.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C47.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.26;0.29;-10.34;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C48.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.23;0.26;-11.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C49.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.19;0.22;-13.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526C50.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_VAKBN_ECP;VAKBN.E;2026-05-25;0.16;0.18;-11.11;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P27.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.43;;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P28.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.58;0.56;3.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P29.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;0.78;0.74;5.41;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P30.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;1.01;0.97;4.12;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P31.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;1.31;1.24;5.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P32.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;1.7;1.61;5.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P33.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;2.17;2.05;5.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P34.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;2.72;2.58;5.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P35.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;3.36;3.18;5.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P36.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;4.06;3.87;4.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P37.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;4.81;4.6;4.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P38.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;5.58;5.37;3.91;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P39.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;6.39;6.16;3.73;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P40.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;7.22;6.99;3.29;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P41.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;8.08;7.83;3.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P42.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;8.94;8.69;2.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P43.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;9.82;9.56;2.72;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P44.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;10.71;10.44;2.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_VAKBNE0526P45.00;VAKBN_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_VAKBN_EPP;VAKBN.E;2026-05-25;11.61;11.34;2.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-03-27;O_XU030E0426C12750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;2084.63;2161.06;-3.54;0;0;0;0;0;0;0;0;0;51;0;;;;;
2026-03-27;O_XU030E0426C13000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1862.15;1933.67;-3.7;0;0;0;0;0;0;0;0;0;49;0;;;;;
2026-03-27;O_XU030E0426C13250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1645.17;1710.94;-3.84;0;0;0;0;0;0;0;0;0;67;0;;;;;
2026-03-27;O_XU030E0426C13500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1434.96;1494.1;-3.96;0;0;0;0;0;0;0;0;0;111;0;;;;;
2026-03-27;O_XU030E0426C13750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1232.98;1284.66;-4.02;1188.01;1108.25;1230.25;1149.25;1148.46;27225000;2273948.5;198;25;178;-23;;;;;
2026-03-27;O_XU030E0426C14000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;1040.93;1086.89;-4.23;1095.75;929.75;1096.5;973.75;987.18;39200000;2764102;280;42;236;8;;;;;
2026-03-27;O_XU030E0426C14250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;870.86;915.11;-4.84;913.25;776.25;913.26;811.75;847.78;21945000;1305585.9;154;23;97;-22;;;;;
2026-03-27;O_XU030E0426C14500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;724.08;759.85;-4.71;740;634.75;740;664.25;643.59;38715000;1718389.6;267;31;725;200;;;;;
2026-03-27;O_XU030E0426C14750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;594.13;621.93;-4.47;609.03;505.84;610;534.75;532.77;16225000;586044.5;110;18;389;70;;;;;
2026-03-27;O_XU030E0426C15000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;480.99;501.61;-4.11;424.38;385.51;425.25;423.73;408.26;14550000;396010.2;97;19;961;-5;;;;;
2026-03-27;O_XU030E0426C15250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;384.13;398.56;-3.62;370.32;304.25;370.99;319.5;333.8;11742500;257024.4;77;14;515;22;;;;;
2026-03-27;O_XU030E0426C15500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;302.61;311.92;-2.98;283.25;218.5;283.25;259.49;237.27;10540000;161340.4;68;25;312;-8;;;;;
2026-03-27;O_XU030E0426C15750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;236.58;240.44;-1.61;207;159.5;207;167.5;180.53;10395000;119149.8;66;12;871;-48;;;;;
2026-03-27;O_XU030E0426C16000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;183.57;182.55;0.56;156;120;158;120;130.18;29760000;242140;186;19;727;126;;;;;
2026-03-27;O_XU030E0426C16250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;141.04;136.53;3.3;83.5;83.5;83.5;83.5;83.5;812500;4175;5;1;402;0;;;;;
2026-03-27;O_XU030E0426C16500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;107.35;101.71;5.55;57;57;57;57;57;1650000;5700;10;1;183;5;;;;;
2026-03-27;O_XU030E0426C16750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;80.99;76.34;6.09;0;0;0;0;0;0;0;0;0;297;0;;;;;
2026-03-27;O_XU030E0426C17000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;60.6;56.94;6.43;0;0;0;0;0;0;0;0;0;434;0;;;;;
2026-03-27;O_XU030E0426C17250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;45;42.24;6.53;0;0;0;0;0;0;0;0;0;205;0;;;;;
2026-03-27;O_XU030E0426C17500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;33.18;31.19;6.38;0;0;0;0;0;0;0;0;0;326;0;;;;;
2026-03-27;O_XU030E0426C17750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;24.3;22.95;5.88;0;0;0;0;0;0;0;0;0;260;0;;;;;
2026-03-27;O_XU030E0426C18000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;17.7;16.83;5.17;0;0;0;0;0;0;0;0;0;335;0;;;;;
2026-03-27;O_XU030E0426C18250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;12.82;12.32;4.06;0;0;0;0;0;0;0;0;0;403;0;;;;;
2026-03-27;O_XU030E0426C18500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-04-30;9.24;9;2.67;0;0;0;0;0;0;0;0;0;368;0;;;;;
2026-03-27;O_XU030E0426P11250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;14.05;8.54;64.52;0;0;0;0;0;0;0;0;0;65;0;;;;;
2026-03-27;O_XU030E0426P11500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;18.68;11.58;61.31;0;0;0;0;0;0;0;0;0;95;0;;;;;
2026-03-27;O_XU030E0426P11750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;24.7;15.62;58.13;0;0;0;0;0;0;0;0;0;67;0;;;;;
2026-03-27;O_XU030E0426P12000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;32.49;20.97;54.94;0;0;0;0;0;0;0;0;0;998;0;;;;;
2026-03-27;O_XU030E0426P12250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;42.52;28.02;51.75;0;0;0;0;0;0;0;0;0;131;0;;;;;
2026-03-27;O_XU030E0426P12500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;55.39;37.28;48.58;50.75;50.75;62.75;60;58.51;8875000;41545;71;9;441;50;;;;;
2026-03-27;O_XU030E0426P12750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;71.81;49.39;45.39;92.25;88;92.25;88;91.86;1402500;10105;11;2;301;0;;;;;
2026-03-27;O_XU030E0426P13000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;92.67;65.15;42.24;93.25;91.25;111.5;110.25;105.45;6500000;52722.5;50;5;756;50;;;;;
2026-03-27;O_XU030E0426P13250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;119.03;85.56;39.12;0;0;0;0;0;0;0;0;0;557;0;;;;;
2026-03-27;O_XU030E0426P13500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;152.16;111.86;36.03;201.24;201.24;201.74;201.74;201.49;2700000;40298;20;2;391;0;;;;;
2026-03-27;O_XU030E0426P13750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;193.52;145.56;32.95;224.25;217;224.25;217;221.35;687500;11067.5;5;2;313;5;;;;;
2026-03-27;O_XU030E0426P14000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;244.8;190.93;28.21;289;289;335.99;331;318.62;17920000;407838.9;128;14;450;0;;;;;
2026-03-27;O_XU030E0426P14250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;318.07;262.3;21.26;412.51;395;418;418;409.13;570000;16365.1;4;4;245;0;;;;;
2026-03-27;O_XU030E0426P14500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;414.62;350.18;18.4;452.25;452.25;521;471.76;493.72;8120000;276483.1;56;18;450;-19;;;;;
2026-03-27;O_XU030E0426P14750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;528.01;455.41;15.94;526;526;625.25;602;583.17;12980000;513194;88;17;548;24;;;;;
2026-03-27;O_XU030E0426P15000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;658.21;578.23;13.83;696.5;696.5;721.5;717;711.67;5850000;277550;39;6;1079;13;;;;;
2026-03-27;O_XU030E0426P15250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;804.69;718.33;12.02;817;812.5;927.5;887;864.91;12505000;709230;82;12;465;0;;;;;
2026-03-27;O_XU030E0426P15500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;966.5;874.84;10.48;993;993;1095;1049.5;1038.85;19065000;1277783.5;123;18;1307;10;;;;;
2026-03-27;O_XU030E0426P15750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;1143.81;1046.5;9.3;1165.25;1125.75;1236;1228;1197.59;17010000;1293396.5;108;15;327;0;;;;;
2026-03-27;O_XU030E0426P16000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;1334.14;1231.75;8.31;1314.51;1308.51;1450;1346.25;1382.56;32640000;2820422.5;204;26;2253;-64;;;;;
2026-03-27;O_XU030E0426P16250.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;1534.94;1428.87;7.42;0;0;0;0;0;0;0;0;0;185;0;;;;;
2026-03-27;O_XU030E0426P16500.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;1744.59;1637.2;6.56;1800;1800;1890;1890;1849.67;5115000;573398;31;6;154;-11;;;;;
2026-03-27;O_XU030E0426P16750.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;1961.56;1854.97;5.75;0;0;0;0;0;0;0;0;0;110;0;;;;;
2026-03-27;O_XU030E0426P17000.00;BIST 30_04/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_EPO;DE_BIST30_EPO;D_XU030D;2026-04-30;2184.51;2078.71;5.09;0;0;0;0;0;0;0;0;0;194;0;;;;;
2026-03-27;O_XU030E0626C13500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;2139.37;2160.5;-0.98;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-03-27;O_XU030E0626C13750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1945.2;1959.11;-0.71;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-03-27;O_XU030E0626C14000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1755.88;1776.17;-1.14;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-03-27;O_XU030E0626C14250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1572.03;1610.3;-2.38;1490.75;1490.75;1490.75;1490.75;1490.75;1852500;193797.5;13;2;23;13;;;;;
2026-03-27;O_XU030E0626C14500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1394.35;1453.76;-4.09;0;0;0;0;0;0;0;0;0;210;0;;;;;
2026-03-27;O_XU030E0626C14750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1237.78;1306.85;-5.29;0;0;0;0;0;0;0;0;0;187;0;;;;;
2026-03-27;O_XU030E0626C15000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;1104.53;1169.78;-5.58;1000;998.75;1000;998.75;999.38;300000;19987.5;2;2;157;0;;;;;
2026-03-27;O_XU030E0626C15250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;981.31;1042.62;-5.88;0;0;0;0;0;0;0;0;0;73;0;;;;;
2026-03-27;O_XU030E0626C15500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;873.62;925.34;-5.59;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-03-27;O_XU030E0626C15750.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;764.52;817.77;-6.51;0;0;0;0;0;0;0;0;0;121;0;;;;;
2026-03-27;O_XU030E0626C16000.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;670.46;719.67;-6.84;0;0;0;0;0;0;0;0;0;19208;0;;;;;
2026-03-27;O_XU030E0626C16250.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;585.47;630.72;-7.17;0;0;0;0;0;0;0;0;0;25;0;;;;;
2026-03-27;O_XU030E0626C16500.00;BIST 30_06/2026_AVRUPA_OPSIYON;D_IX;INO;D_IX_ECO;DE_BIST30_ECO;D_XU030D;2026-06-30;522.77;550.49;-5.04;0;0;0;0;0;0;0;0;0;44;0;;;;;
